solution,43,9,0,7,U D L U' F2 U' L2 U' L
case,44,46,22,2,a,allF
solution,44,8,0,3,F2 B2 U2 D' F2 R B2 L
case,45,46,32,3,c,
solution,45,7,0,3,F2 U' B2 D L U2 R
solution,45,7,0,3,F2 D' R2 U L F2 R
solution,45,7,0,3,F2 U' B2 D R B2 L
solution,45,7,0,3,F2 D' R2 U R U2 L
case,46,46,42,3,b,
solution,46,7,0,7,R D' R U R D' L
solution,46,7,0,7,R D' R U' R D' L
case,47,46,32,3,c,
solution,47,8,0,3,D2 F2 U' B2 D R B2 L
case,48,46,42,3,b,
solution,48,8,0,3,U L2 U' R2 U R U2 L
case,49,46,32,2,c,
solution,49,8,0,7,U' R' D B2 L' D' F2 R
case,50,46,22,2,d,
solution,50,7,0,5,F2 D R D2 R2 U' L
solution,50,7,0,5,F2 D R' U2 L2 U L
case,51,46,32,2,c,
solution,51,7,0,5,B2 D2 R' U B2 D' L
case,52,46,32,2,c,
solution,52,8,0,5,U2 F2 B2 L D' R' F2 L
case,53,46,42,2,a,colU
solution,53,7,0,7,R U2 D2 R U R L
solution,53,7,0,7,R U2 D2 R U' R L
solution,53,7,0,7,L F2 B2 L D R L
solution,53,7,0,7,L F2 B2 L D' R L
case,54,46,32,2,c,
solution,54,8,0,7,U L' D F2 R' D F2 R
case,55,46,12,2,c,
solution,55,8,0,7,U L U D F2 R2 D' L
case,56,46,22,2,b,
solution,56,7,0,7,R D' R U' R' D' L
case,57,46,12,2,c,
solution,57,8,0,7,D L U' B2 D R' B2 L
case,58,46,22,2,b,
solution,58,7,0,7,L U' B2 D L' D2 R
solution,58,7,0,7,L D' R2 U L' F2 R
solution,58,7,0,7,L U' B2 D R' B2 L
solution,58,7,0,7,L D' R2 U R' D2 L
case,59,46,32,3,c,
solution,59,6,0,3,D2 R2 U L' F2 R
solution,59,6,0,3,D2 R2 U R' D2 L
solution,59,7,0,3,U' D' B2 D L' D2 R
solution,59,7,0,3,D2 R2 U R2 L B2 R
solution,59,7,0,3,R2 U2 L2 U' L' F2 R
solution,59,7,0,3,L2 D2 R2 U' L' F2 R
solution,59,7,0,3,U' D' B2 D R' B2 L
solution,59,7,0,4,D2 R2 U R L2 U2 L
solution,59,7,0,3,R2 U2 L2 U' R' D2 L
solution,59,7,0,3,L2 D2 R2 U' R' D2 L
case,60,46,22,3,b,
solution,60,6,0,3,D R2 U L' F2 R
solution,60,6,0,3,D R2 U R' D2 L
solution,60,7,0,3,U' D2 B2 D L' D2 R
solution,60,7,0,3,D R2 U R2 L B2 R
solution,60,7,0,7,R U' D2 B2 L' D2 R
solution,60,7,0,7,R U' R2 U2 L' F2 R
solution,60,7,0,7,R U' L2 D2 L' B2 R
solution,60,7,0,3,U' D2 B2 D R' B2 L
solution,60,7,0,4,D R2 U R L2 U2 L
solution,60,7,0,7,R U' D2 B2 R' B2 L
solution,60,7,0,7,R U' R2 U2 R' D2 L
solution,60,7,0,7,R U' L2 D2 R' U2 L
solution,60,7,0,7,R D' R U R' D' L
case,61,46,32,3,c,
solution,61,5,0,3,R2 U L' F2 R
solution,61,5,0,3,R2 U R' D2 L
solution,61,6,0,3,R2 U R2 L B2 R
solution,61,6,0,4,R2 U R L2 U2 L
solution,61,7,0,3,U' D B2 D L' D2 R
solution,61,7,0,5,R2 U R' F2 B2 U2 R
solution,61,7,0,5,R2 U L F2 R2 B2 R
solution,61,7,0,5,R2 U L F2 L2 F2 R
solution,61,7,0,5,R2 U L B2 R2 B2 R
solution,61,7,0,5,R2 U L B2 L2 F2 R
solution,61,7,0,3,U' D B2 D R' B2 L
solution,61,7,0,5,R2 U R U2 R2 D2 L
solution,61,7,0,5,R2 U R U2 L2 U2 L
solution,61,7,0,5,R2 U R D R2 D2 L
solution,61,7,0,5,R2 U R D L2 U2 L
solution,61,7,0,5,R2 U R D2 R2 D2 L
solution,61,7,0,5,R2 U R D2 L2 U2 L
solution,61,7,0,5,R2 U R D' R2 D2 L
solution,61,7,0,5,R2 U R D' L2 U2 L
solution,61,7,0,5,R2 U L' U2 D2 B2 L
case,62,46,22,3,b,
solution,62,6,0,3,U' B2 D L' D2 R
solution,62,6,0,3,D' R2 U L' F2 R
solution,62,6,0,3,U' B2 D R' B2 L
solution,62,6,0,3,D' R2 U R' D2 L
solution,62,7,0,6,U' L U B2 R2 U' R
solution,62,7,0,6,U' L' D L2 B2 D' R
solution,62,7,0,3,U' B2 D R2 L U2 R
solution,62,7,0,3,D' R2 U R2 L B2 R
solution,62,7,0,4,U' B2 D R L2 F2 L
solution,62,7,0,4,D' R2 U R L2 U2 L
case,63,46,32,2,c,
solution,63,8,0,6,U2 F2 R' D' R2 L' U R
case,64,46,22,2,d,
solution,64,7,0,3,D' R2 U' B2 L' F2 R
solution,64,7,0,3,D' R2 U' B2 R' D2 L
case,65,46,32,2,c,
solution,65,6,0,3,D2 R2 U' L' F2 R
solution,65,6,0,3,D2 R2 U' R' D2 L
solution,65,7,0,3,D2 R2 U' R2 L B2 R
solution,65,7,0,3,R2 U2 L2 U L' F2 R
solution,65,7,0,3,L2 D2 R2 U L' F2 R
solution,65,7,0,4,D2 R2 U' R L2 U2 L
solution,65,7,0,3,R2 U2 L2 U R' D2 L
solution,65,7,0,3,L2 D2 R2 U R' D2 L
solution,65,7,0,6,B2 L D' R' L2 U L
case,66,46,12,2,c,
solution,66,6,0,3,D R2 U' L' F2 R
solution,66,6,0,3,D R2 U' R' D2 L
solution,66,7,0,3,D R2 U' R2 L B2 R
solution,66,7,0,4,D R2 U' R L2 U2 L
case,67,46,22,2,d,
solution,67,7,0,3,D R2 U' B2 L' F2 R
solution,67,7,0,3,D R2 U' B2 R' D2 L
case,68,46,12,2,c,
solution,68,8,0,3,R2 U' F2 B2 D2 R F2 L
case,69,46,12,2,c,
solution,69,8,0,8,R' L U' L' B2 U2 D L
case,70,46,22,2,a,colU
solution,70,7,0,3,D2 R2 U' B2 L' F2 R
solution,70,7,0,3,D2 R2 U' B2 R' D2 L
case,71,46,32,2,c,
solution,71,5,0,3,R2 U' L' F2 R
solution,71,5,0,3,R2 U' R' D2 L
solution,71,6,0,3,R2 U' R2 L B2 R
solution,71,6,0,4,R2 U' R L2 U2 L
solution,71,7,0,7,R U2 R U' L' F2 R
solution,71,7,0,5,R2 U' R' F2 B2 U2 R
solution,71,7,0,5,R2 U' L F2 R2 B2 R
solution,71,7,0,5,R2 U' L F2 L2 F2 R
solution,71,7,0,5,R2 U' L B2 R2 B2 R
solution,71,7,0,5,R2 U' L B2 L2 F2 R
solution,71,7,0,7,R U2 R U' R' D2 L
solution,71,7,0,5,R2 U' R U2 R2 D2 L
solution,71,7,0,5,R2 U' R U2 L2 U2 L
solution,71,7,0,5,R2 U' R D R2 D2 L
solution,71,7,0,5,R2 U' R D L2 U2 L
solution,71,7,0,5,R2 U' R D2 R2 D2 L
solution,71,7,0,5,R2 U' R D2 L2 U2 L
solution,71,7,0,5,R2 U' R D' R2 D2 L
solution,71,7,0,5,R2 U' R D' L2 U2 L
solution,71,7,0,5,R2 U' L' U2 D2 B2 L
case,72,46,22,2,a,colU
solution,72,6,0,3,R2 U' B2 L' F2 R
solution,72,6,0,3,R2 U' B2 R' D2 L
solution,72,7,0,3,R2 U' B2 R2 L B2 R
solution,72,7,0,7,L U F2 L B2 D R
solution,72,7,0,4,R2 U' B2 R L2 U2 L
case,73,46,32,2,c,
solution,73,8,0,5,U F2 D R U2 F2 B2 R
case,74,46,12,2,c,
solution,74,6,0,3,D' R2 U' L' F2 R
solution,74,6,0,3,D' R2 U' R' D2 L
solution,74,7,0,3,U' B2 U2 D L' D2 R
solution,74,7,0,3,D' R2 U' R2 L B2 R
solution,74,7,0,7,R' U' B2 D' L' F2 R
solution,74,7,0,3,U' B2 U2 D R' B2 L
solution,74,7,0,4,D' R2 U' R L2 U2 L
solution,74,7,0,7,R' U' B2 D' R' D2 L
case,75,46,22,1,b,
solution,75,8,0,6,U D' L F2 L2 U2 D' L
case,76,46,12,1,c,
solution,76,8,0,5,R2 F2 D R' D F2 U' L
case,77,46,22,1,a,allR
solution,77,7,0,6,U L F2 L2 U2 D' L
case,78,46,22,1,a,colF
solution,78,8,0,6,U D2 L F2 L2 U2 D' L
case,79,46,32,1,c,
solution,79,8,0,7,R2 L U' B2 U2 R' D2 L
case,80,46,22,1,b,
solution,80,8,0,6,U D L F2 L2 U2 D' L
case,81,46,42,2,b,
solution,81,8,0,5,U' R2 U2 R U2 L2 U' L
case,82,46,32,2,c,
solution,82,8,0,3,D2 R2 U R2 F2 R D2 L
case,83,46,42,2,a,allR
solution,83,7,0,6,U L' U2 L2 F2 U' L
case,84,46,22,2,b,
solution,84,8,0,6,U D' L' U2 L2 F2 U' L
case,85,46,32,2,c,
solution,85,7,0,3,R2 U R2 F2 L B2 R
solution,85,7,0,3,R2 U L2 B2 L F2 R
solution,85,7,0,3,R2 U F2 D2 L D2 R
solution,85,7,0,3,R2 U R2 F2 R D2 L
solution,85,7,0,3,R2 U L2 B2 R U2 L
solution,85,7,0,3,R2 U F2 D2 R F2 L
case,86,46,22,2,a,allR
solution,86,7,0,3,F2 B2 D' B2 L' B2 R
solution,86,7,0,3,F2 B2 D' B2 R' U2 L
case,87,46,22,2,a,colF
solution,87,8,0,3,D2 F2 B2 D' B2 R' U2 L
case,88,46,32,2,c,
solution,88,8,0,3,U F2 D F2 U2 R D2 L
case,89,46,42,2,a,colF
solution,89,8,0,6,U D2 L' U2 L2 F2 U' L
case,90,46,32,2,c,
solution,90,7,0,3,R2 U' B2 U2 L' F2 R
solution,90,7,0,3,R2 U' B2 U2 R' D2 L
case,91,46,42,2,b,
solution,91,8,0,3,D F2 B2 D' B2 R' U2 L
case,92,46,22,2,b,
solution,92,8,0,6,U D L' U2 L2 F2 U' L
case,93,46,32,1,c,
solution,93,8,0,7,U R U2 F2 R U' D2 L
case,94,46,42,1,b,
solution,94,8,0,8,R U2 L D2 R U R L
case,95,46,32,1,c,
solution,95,8,0,3,D2 R2 U' R2 F2 R D2 L
case,96,46,12,1,c,
solution,96,8,0,8,R' U' D2 B2 D' R' D2 L
case,97,46,22,1,b,
solution,97,8,0,3,D R2 U' R2 F2 R D2 L
case,98,46,32,1,c,
solution,98,7,0,3,R2 U' R2 F2 L B2 R
solution,98,7,0,3,R2 U' L2 B2 L F2 R
solution,98,7,0,3,R2 U' F2 D2 L D2 R
solution,98,7,0,3,R2 U' R2 F2 R D2 L
solution,98,7,0,3,R2 U' L2 B2 R U2 L
solution,98,7,0,3,R2 U' F2 D2 R F2 L
case,99,46,22,1,b,
solution,99,8,0,6,R2 U' R' U2 R F2 B2 R
case,100,46,32,1,c,
solution,100,8,0,8,R U2 R L U' R' D2 L
case,101,46,12,1,c,
solution,101,8,0,3,F2 B2 D' B2 D2 R' U2 L
case,102,46,22,1,b,
solution,102,8,0,5,F2 D F2 R D2 R2 U' L
case,103,46,42,1,b,
solution,103,8,0,8,L U' B2 R' L' B2 U' L
case,104,46,22,1,b,
solution,104,8,0,3,D' R2 U' R2 F2 R D2 L
case,105,46,22,3,a,allU
solution,105,8,0,7,U L' F2 R2 U2 F2 U' R
case,106,46,12,2,c,
solution,106,8,0,7,U' L' U2 L2 U2 F2 U' L
case,107,46,22,2,b,
solution,107,8,0,5,D2 L2 D R U R D2 L
case,108,46,12,2,c,
solution,108,8,0,5,D L2 D R U R D2 L
case,109,46,22,2,b,
solution,109,7,0,5,L2 D R U L B2 R
solution,109,7,0,5,L2 D R U R D2 L
case,110,46,02,2,a,allU
solution,110,9,0,6,U2 B2 D' R B2 D2 L2 U L
case,111,46,12,2,c,
solution,111,8,0,8,R B2 U' R U2 L D L
case,112,46,02,2,b,
solution,112,8,0,3,L2 U F2 D' B2 R' B2 L
case,113,46,12,2,c,
solution,113,8,0,8,L F2 U' L U D B2 R
case,114,46,02,2,b,
solution,114,8,0,5,B2 R2 D' R U B2 D' L
case,115,46,02,1,b,
solution,115,8,0,5,F2 U2 D' L' D R U' R
case,116,46,12,1,c,
solution,116,8,0,5,U' R2 D L' D' F2 U R
case,117,46,02,1,b,
solution,117,9,0,5,U D L2 U L' D R U' R
case,118,46,12,1,c,
solution,118,8,0,5,U L2 U L' D R U' R
case,119,46,22,2,b,
solution,119,8,0,6,U' D' L' D2 R2 F2 U R
case,120,46,12,2,c,
solution,120,8,0,7,U R' U' R2 U' R D2 L
case,121,46,22,2,b,
solution,121,8,0,6,U' D L' D2 R2 F2 U R
case,122,46,12,2,c,
solution,122,7,0,6,U' L' D2 R2 F2 U R
case,123,46,22,1,a,colR
solution,123,9,0,3,U B2 U R2 L2 U R F2 L
case,124,46,12,1,c,
solution,124,8,0,3,U B2 U L2 U R F2 L
case,125,46,22,1,b,
solution,125,8,0,7,U' L' U' L2 F2 R2 U' L
case,126,46,02,1,a,colR
solution,126,8,0,7,U' L' F2 D2 R2 F2 U R
case,127,46,12,1,c,
solution,127,8,0,3,D' L2 U F2 D R D2 L
case,128,46,02,1,b,
solution,128,9,0,8,U R' U2 B2 L' F2 L2 D' R
case,129,46,02,1,b,
solution,129,9,0,5,U2 R2 B2 U L' D' F2 U R
case,130,46,12,1,c,
solution,130,7,0,3,L2 U F2 D L B2 R
solution,130,7,0,3,L2 U F2 D R D2 L
case,131,46,22,1,b,
solution,131,9,0,3,U D B2 U L2 U' R F2 L
case,132,46,12,1,c,
solution,132,8,0,7,U' L U' B2 D F2 B2 L
case,133,46,22,1,a,allF
solution,133,9,0,8,U R' B2 D F2 R D' F2 L
case,134,46,02,1,a,allF
solution,134,8,0,3,U B2 U L2 U' R F2 L
case,135,46,22,2,a,allU
solution,135,8,0,7,U R D2 L D2 R U' R
case,136,46,32,2,c,
solution,136,8,0,7,U2 L' F2 D R U F2 R
case,137,46,22,2,b,
solution,137,8,0,7,U' R' D' L' F2 R2 U R
case,138,46,32,2,c,
solution,138,8,0,3,U2 R2 F2 B2 D R' F2 L
case,139,46,22,2,b,
solution,139,8,0,7,U R' L U' R B2 D' R
case,140,46,22,1,b,
solution,140,8,0,7,U L F2 U' L U' D' L
case,141,46,12,1,c,
solution,141,8,0,7,U' R' D' L' U F2 D R
case,142,46,22,1,b,
solution,142,9,0,7,U D2 L F2 U' L U' D' L
case,143,46,12,1,c,
solution,143,8,0,6,B2 D' R F2 U R' D R
case,144,46,22,1,a,colR
solution,144,7,0,6,U' L' F2 R2 F2 U R
case,145,46,32,1,c,
solution,145,7,0,7,L' U' R2 L' U F2 R
case,146,46,22,1,b,
solution,146,8,0,6,U2 R2 L' U' B2 R2 D2 L
case,147,46,22,1,b,
solution,147,8,0,6,U' D' L' F2 R2 F2 U R
case,148,46,12,1,c,
solution,148,8,0,7,U' R' L' D R' F2 U R
case,149,46,22,1,a,allF
solution,149,8,0,6,U' D2 L' F2 R2 F2 U R
case,150,46,12,1,c,
solution,150,9,0,7,U D R' D2 L' D F2 D R
case,151,46,22,1,b,
solution,151,8,0,7,U R' D2 L' D F2 D R
case,152,46,12,1,c,
solution,152,8,0,8,R F2 U' L D B2 U R
case,153,46,22,1,b,
solution,153,8,0,8,R L2 U L D' B2 D R
case,154,46,32,2,c,
solution,154,8,0,6,U D R' D' L' F2 D R
case,155,46,22,2,b,
solution,155,7,0,6,U R' D' L' F2 D R
case,156,46,32,2,c,
solution,156,8,0,6,U D' R' D' L' F2 D R
case,157,46,22,2,b,
solution,157,8,0,6,U D2 R' D' L' F2 D R
case,158,46,32,1,c,
solution,158,8,0,8,L B2 R' U' F2 L2 D' R
case,159,46,22,1,d,
solution,159,8,0,5,L2 F2 D R D2 R2 U' L
case,160,46,32,1,c,
solution,160,8,0,7,D2 R U2 R U R' D2 L
case,161,46,12,1,c,
solution,161,8,0,7,D R U2 R U R' D2 L
case,162,46,22,1,d,
solution,162,9,0,7,U D' L' F2 B2 R' D F2 R
case,163,46,12,1,c,
solution,163,8,0,7,U' R U R L' U' D2 L
case,164,46,12,1,c,
solution,164,8,0,8,L F2 D B2 R L D L
case,165,46,22,1,a,colU
solution,165,8,0,7,U L' F2 B2 R' D F2 R
case,166,46,32,1,c,
solution,166,7,0,7,R U2 R U L' F2 R
solution,166,7,0,7,R U2 R U R' D2 L
case,167,46,22,1,a,colU
solution,167,8,0,8,R U' L' U' R F2 U R
case,168,46,32,1,c,
solution,168,8,0,8,R D2 F2 L' D' F2 U' L
case,169,46,12,1,c,
solution,169,8,0,7,U R' B2 D' L' F2 D R
case,170,46,12,1,c,
solution,170,8,0,5,D' B2 D' R D' L' U L
case,171,46,02,1,b,
solution,171,8,0,5,U2 F2 U' L D B2 U' R
case,172,46,12,1,c,
solution,172,8,0,5,D B2 D' R D' L' U L
case,173,46,02,1,b,
solution,173,7,0,5,B2 D' R D' L' U L
case,174,46,12,1,c,
solution,174,7,0,3,L2 D R2 U' L' F2 R
solution,174,7,0,3,L2 D R2 U' R' D2 L
case,175,46,22,1,d,
solution,175,8,0,5,D B2 D' L' B2 R U L
case,176,46,12,1,c,
solution,176,7,0,6,B2 L D' R L2 U L
case,177,46,12,1,c,
solution,177,8,0,3,U' F2 U R2 U' R' D2 L
case,178,46,02,1,a,colU
solution,178,7,0,5,B2 D' L' B2 R U L
case,179,46,12,1,c,
solution,179,8,0,3,U2 R2 U B2 D' R' D2 L
case,180,46,22,0,b,
solution,180,9,0,8,D2 R' D R' L U' R' D2 L
case,181,46,12,0,c,
solution,181,8,0,7,F2 R' U D R' U D2 L
case,182,46,22,0,a,allR
solution,182,8,0,3,L2 F2 B2 D' B2 R' U2 L
case,183,46,02,0,b,
solution,183,9,0,8,U R' F2 D' L D' L2 D' R
case,184,46,12,0,c,
solution,184,9,0,8,U' L' D' R' D R' U F2 R
case,185,46,02,0,a,allR
solution,185,9,0,8,U' L' D2 R' U D' F2 D R
case,186,46,02,0,a,colF
solution,186,9,0,8,U' R U R2 U R' U D2 L
case,187,46,12,0,c,
solution,187,8,0,8,L F2 D F2 R U' D2 L
case,188,46,22,0,a,colF
solution,188,8,0,5,R2 B2 U L' F2 R2 D' R
case,189,46,12,0,c,
solution,189,9,0,8,U' R' L' D B2 L U2 D L
case,190,46,22,0,b,
solution,190,8,0,8,R' D R' L U' R' D2 L
case,191,46,02,0,b,
solution,191,9,0,3,D L2 F2 B2 D' B2 R' U2 L
case,192,46,22,1,b,
solution,192,8,0,6,F2 B2 R' D F2 R2 D2 R
case,193,46,32,1,c,
solution,193,8,0,7,R2 L' U R2 F2 R D2 L
case,194,46,22,1,a,allR
solution,194,8,0,7,U' L' U' D L2 F2 U' L
case,195,46,22,1,a,colF
solution,195,9,0,3,U F2 R2 D R2 D' R D2 L
case,196,46,12,1,c,
solution,196,8,0,7,U' R' L' D' R' F2 U R
case,197,46,22,1,b,
solution,197,8,0,3,R2 B2 U R2 D' R D2 L
case,198,46,12,0,c,
solution,198,9,0,7,U2 B2 L' U' R L2 F2 D L
case,199,46,22,0,b,
solution,199,9,0,5,U B2 D F2 R D' R2 B2 L
case,200,46,32,0,c,
solution,200,8,0,3,R2 L2 U' R2 F2 R D2 L
case,201,46,22,0,b,
solution,201,8,0,8,L' U' R2 U2 R' U D2 L
case,202,46,32,0,c,
solution,202,8,0,3,R2 L2 U R2 F2 R D2 L
case,203,46,12,0,c,
solution,203,8,0,7,U' L' D2 F2 R2 F2 U R
case,204,46,12,0,c,
solution,204,8,0,8,R' U' F2 U2 R F2 D' L
case,205,46,02,0,b,
solution,205,9,0,8,U R' L U' D2 R B2 D' R
case,206,46,12,0,c,
solution,206,9,0,8,U' L' D' R' U2 F2 U2 D R
case,207,46,22,0,b,
solution,207,9,0,8,D2 L' U' R2 U2 R' U D2 L
case,208,46,02,0,b,
solution,208,9,0,3,D R2 L2 U R2 F2 R D2 L
case,209,46,22,0,b,
solution,209,8,0,5,R2 U' D L D' R2 B2 R
case,210,46,22,3,b,
solution,210,6,0,5,D R U L B2 R
solution,210,6,0,5,D R U R D2 L
solution,210,7,0,6,D R U R2 L' F2 R
solution,210,7,0,6,D R U R' L2 U2 L
case,211,46,32,3,c,
solution,211,5,0,5,R U L B2 R
solution,211,5,0,5,R U R D2 L
solution,211,6,0,6,R U R2 L' F2 R
solution,211,6,0,6,R U R' L2 U2 L
solution,211,7,0,7,R U R F2 B2 U2 R
solution,211,7,0,7,R U L' F2 R2 F2 R
solution,211,7,0,7,R U L' F2 L2 B2 R
solution,211,7,0,7,R U L' B2 R2 F2 R
solution,211,7,0,7,R U L' B2 L2 B2 R
solution,211,7,0,5,R2 U2 R' U L B2 R
solution,211,7,0,7,R U R' U2 R2 D2 L
solution,211,7,0,7,R U R' U2 L2 U2 L
solution,211,7,0,7,R U R' D R2 D2 L
solution,211,7,0,7,R U R' D L2 U2 L
solution,211,7,0,7,R U R' D2 R2 D2 L
solution,211,7,0,7,R U R' D2 L2 U2 L
solution,211,7,0,7,R U R' D' R2 D2 L
solution,211,7,0,7,R U R' D' L2 U2 L
solution,211,7,0,7,R U L U2 D2 F2 L
solution,211,7,0,5,R2 U2 R' U R D2 L
case,212,46,22,3,b,
solution,212,6,0,5,D' R U L B2 R
solution,212,6,0,5,D' R U R D2 L
solution,212,7,0,6,D' R U R2 L' F2 R
solution,212,7,0,6,D' R U R' L2 U2 L
case,213,46,32,3,c,
solution,213,6,0,5,D2 R U L B2 R
solution,213,6,0,5,D2 R U R D2 L
solution,213,7,0,6,U2 L U R U2 B2 R
solution,213,7,0,6,U2 L U L B2 D2 R
solution,213,7,0,6,D2 R U R2 L' F2 R
solution,213,7,0,7,R U D L D' B2 R
solution,213,7,0,5,L2 D2 R U L B2 R
solution,213,7,0,6,U2 L U R D2 F2 L
solution,213,7,0,6,U2 L U L F2 U2 L
solution,213,7,0,6,D2 R U R' L2 U2 L
solution,213,7,0,5,L2 D2 R U R D2 L
solution,213,7,0,5,B2 D2 R' D' B2 U L
case,214,46,22,2,b,
solution,214,8,0,6,U2 D2 L U' B2 R2 U2 R
case,215,46,12,2,c,
solution,215,7,0,6,D R L2 U L B2 R
solution,215,7,0,6,D' R L2 U L B2 R
solution,215,7,0,6,D R L2 U R D2 L
solution,215,7,0,6,D' R L2 U R D2 L
case,216,46,22,2,a,colF
solution,216,7,0,6,U' L F2 R2 U' D2 L
case,217,46,22,2,a,allR
solution,217,8,0,6,U2 D L U' B2 R2 U2 R
case,218,46,32,2,c,
solution,218,6,0,6,R L2 U L B2 R
