case,0,42,21,1,a,allU
solution,18,7,0,6,B2 R' U R U' D' R
solution,18,7,0,6,B2 R' U R' U' D' R
solution,18,7,0,3,U R2 U2 B2 L' D2 L
solution,18,7,0,3,U L2 D2 F2 L' U2 L
solution,18,7,0,6,F2 L' D L U' D' L
solution,18,7,0,6,F2 L' D L' U' D' L
case,19,42,41,2,b,
solution,19,7,0,3,U2 F2 U' D R F2 R
solution,19,7,0,3,U2 B2 U D' R U2 R
solution,19,7,0,3,F2 U' D F2 R U2 R
solution,19,7,0,3,F2 L2 U D' R B2 R
solution,19,7,0,3,B2 U D' F2 R F2 R
solution,19,7,0,3,B2 R2 U' D R D2 R
solution,19,7,0,3,U2 F2 U' D L D2 L
solution,19,7,0,3,U2 B2 U D' L F2 L
solution,19,7,0,3,F2 U' D F2 L F2 L
solution,19,7,0,3,F2 L2 U D' L U2 L
solution,19,7,0,3,B2 U D' F2 L D2 L
solution,19,7,0,3,B2 R2 U' D L B2 L
case,20,42,21,2,a,allU
solution,20,6,0,3,F2 U' F2 R U2 R
solution,20,6,0,3,B2 D' F2 R F2 R
solution,20,6,0,3,F2 U' F2 L F2 L
solution,20,6,0,3,B2 D' F2 L D2 L
solution,20,7,0,3,U R2 U B2 R' B2 R
solution,20,7,0,3,U L2 D F2 R' F2 R
solution,20,7,0,3,D F2 U' F2 R U2 R
solution,20,7,0,3,D B2 D' F2 R F2 R
solution,20,7,0,3,D2 F2 U' F2 R U2 R
solution,20,7,0,3,D2 B2 D' F2 R F2 R
solution,20,7,0,3,D' F2 U' F2 R U2 R
solution,20,7,0,3,D' B2 D' F2 R F2 R
solution,20,7,0,7,R U2 L' B2 L U' R
solution,20,7,0,7,L F2 L' U2 R U' R
solution,20,7,0,3,L2 F2 U B2 R' F2 R
solution,20,7,0,3,L2 B2 D B2 R' D2 R
solution,20,7,0,3,F2 U R2 U2 R F2 R
solution,20,7,0,3,F2 U L2 D2 R B2 R
solution,20,7,0,3,F2 U' R2 U2 R' F2 R
solution,20,7,0,3,F2 U' L2 D2 R' B2 R
solution,20,7,0,4,F2 U' F2 R' L2 D2 R
solution,20,7,0,3,B2 D R2 U2 R D2 R
solution,20,7,0,3,B2 D L2 D2 R U2 R
solution,20,7,0,3,B2 D' R2 U2 R' U2 R
solution,20,7,0,3,B2 D' L2 D2 R' D2 R
solution,20,7,0,4,B2 D' F2 R' L2 B2 R
solution,20,7,0,3,U R2 U B2 L' D2 L
solution,20,7,0,3,U L2 D F2 L' U2 L
solution,20,7,0,3,D F2 U' F2 L F2 L
solution,20,7,0,3,D B2 D' F2 L D2 L
solution,20,7,0,3,D2 F2 U' F2 L F2 L
solution,20,7,0,3,D2 B2 D' F2 L D2 L
solution,20,7,0,3,D' F2 U' F2 L F2 L
solution,20,7,0,3,D' B2 D' F2 L D2 L
solution,20,7,0,3,L2 F2 U B2 L' U2 L
solution,20,7,0,3,L2 B2 D B2 L' F2 L
solution,20,7,0,3,F2 U R2 U2 L D2 L
solution,20,7,0,3,F2 U L2 D2 L U2 L
solution,20,7,0,3,F2 U' R2 U2 L' U2 L
solution,20,7,0,3,F2 U' L2 D2 L' D2 L
solution,20,7,0,3,F2 U' F2 R2 L' B2 L
solution,20,7,0,3,B2 D R2 U2 L B2 L
solution,20,7,0,3,B2 D L2 D2 L F2 L
solution,20,7,0,3,B2 D' R2 U2 L' B2 L
solution,20,7,0,3,B2 D' L2 D2 L' F2 L
solution,20,7,0,3,B2 D' F2 R2 L' U2 L
case,21,42,31,2,c,
solution,21,5,0,3,F2 U R' F2 R
solution,21,5,0,3,B2 D R' D2 R
solution,21,5,0,3,F2 U L' U2 L
solution,21,5,0,3,B2 D L' F2 L
solution,21,6,0,3,L2 F2 U R' F2 R
solution,21,6,0,3,L2 B2 D R' D2 R
solution,21,6,0,4,F2 U R L2 B2 R
solution,21,6,0,4,B2 D R L2 U2 R
solution,21,6,0,3,L2 F2 U L' U2 L
solution,21,6,0,3,L2 B2 D L' F2 L
solution,21,6,0,3,F2 U R2 L D2 L
solution,21,6,0,3,B2 D R2 L B2 L
solution,21,7,0,3,U' D R2 D R' U2 R
solution,21,7,0,3,U' D L2 U R' D2 R
solution,21,7,0,7,L U L' D' B2 D' R
solution,21,7,0,4,L2 F2 U R L2 B2 R
solution,21,7,0,4,L2 B2 D R L2 U2 R
solution,21,7,0,7,L' U L' D' B2 D' R
solution,21,7,0,5,F2 U R F2 R2 F2 R
solution,21,7,0,5,F2 U R F2 L2 B2 R
solution,21,7,0,5,F2 U R B2 R2 F2 R
solution,21,7,0,5,F2 U R B2 L2 B2 R
solution,21,7,0,5,F2 U L' F2 B2 D2 R
solution,21,7,0,3,F2 U' R2 F2 R U2 R
solution,21,7,0,3,F2 U' L2 B2 R D2 R
solution,21,7,0,5,B2 D R U R2 D2 R
solution,21,7,0,5,B2 D R U L2 U2 R
solution,21,7,0,5,B2 D R U2 R2 D2 R
solution,21,7,0,5,B2 D R U2 L2 U2 R
solution,21,7,0,5,B2 D R U' R2 D2 R
solution,21,7,0,5,B2 D R U' L2 U2 R
solution,21,7,0,5,B2 D R D2 R2 D2 R
solution,21,7,0,5,B2 D R D2 L2 U2 R
solution,21,7,0,5,B2 D L' U2 D2 B2 R
solution,21,7,0,5,B2 D2 R D R2 D' R
solution,21,7,0,3,B2 D' R2 B2 R B2 R
solution,21,7,0,3,B2 D' L2 F2 R F2 R
solution,21,7,0,3,U' D R2 D L' B2 L
solution,21,7,0,3,U' D L2 U L' F2 L
solution,21,7,0,3,L2 F2 U R2 L D2 L
solution,21,7,0,3,L2 B2 D R2 L B2 L
solution,21,7,0,5,F2 U R' U2 D2 B2 L
solution,21,7,0,5,F2 U L U2 R2 D2 L
solution,21,7,0,5,F2 U L U2 L2 U2 L
solution,21,7,0,5,F2 U L D R2 D2 L
solution,21,7,0,5,F2 U L D L2 U2 L
solution,21,7,0,5,F2 U L D2 R2 D2 L
solution,21,7,0,5,F2 U L D2 L2 U2 L
solution,21,7,0,5,F2 U L D' R2 D2 L
solution,21,7,0,5,F2 U L D' L2 U2 L
solution,21,7,0,5,F2 U2 L U L2 U' L
solution,21,7,0,3,F2 U' R2 F2 L F2 L
solution,21,7,0,3,F2 U' L2 B2 L B2 L
solution,21,7,0,5,B2 D R' F2 B2 U2 L
solution,21,7,0,5,B2 D L F2 R2 B2 L
solution,21,7,0,5,B2 D L F2 L2 F2 L
solution,21,7,0,5,B2 D L B2 R2 B2 L
solution,21,7,0,5,B2 D L B2 L2 F2 L
solution,21,7,0,3,B2 D' R2 B2 L U2 L
solution,21,7,0,3,B2 D' L2 F2 L D2 L
case,22,42,21,2,b,
solution,22,6,0,3,U' R2 D R' U2 R
solution,22,6,0,3,U' L2 U R' D2 R
solution,22,6,0,3,D' F2 U R' F2 R
solution,22,6,0,3,D' B2 D R' D2 R
solution,22,6,0,3,U' R2 D L' B2 L
solution,22,6,0,3,U' L2 U L' F2 L
solution,22,6,0,3,D' F2 U L' U2 L
solution,22,6,0,3,D' B2 D L' F2 L
solution,22,7,0,4,U' R2 D R L2 D2 R
solution,22,7,0,4,U' L2 U R L2 U2 R
solution,22,7,0,3,D' L2 F2 U R' F2 R
solution,22,7,0,3,D' L2 B2 D R' D2 R
solution,22,7,0,4,D' F2 U R L2 B2 R
solution,22,7,0,4,D' B2 D R L2 U2 R
solution,22,7,0,7,R U2 L D2 L' U' R
solution,22,7,0,7,R U2 L' D2 L' U' R
solution,22,7,0,5,R2 D R D2 R2 U R
solution,22,7,0,5,R2 D R' U2 L2 U' R
solution,22,7,0,7,L U L' D2 B2 D' R
solution,22,7,0,7,L F2 L B2 R' D' R
solution,22,7,0,7,L F2 L' B2 R' D' R
solution,22,7,0,3,F2 U R2 U' R F2 R
solution,22,7,0,3,F2 U L2 D' R B2 R
solution,22,7,0,3,F2 D F2 U' R U2 R
solution,22,7,0,3,F2 D B2 D' R F2 R
solution,22,7,0,3,B2 U F2 D' R F2 R
solution,22,7,0,3,B2 U B2 U' R U2 R
solution,22,7,0,3,B2 D R2 U' R D2 R
solution,22,7,0,3,B2 D L2 D' R U2 R
solution,22,7,0,5,U F2 L' U' R2 U' L
solution,22,7,0,3,U' R2 D R2 L F2 L
solution,22,7,0,6,U' L F2 D R2 D' L
solution,22,7,0,3,U' L2 U R2 L B2 L
solution,22,7,0,3,D' L2 F2 U L' U2 L
solution,22,7,0,3,D' L2 B2 D L' F2 L
solution,22,7,0,3,D' F2 U R2 L D2 L
solution,22,7,0,3,D' B2 D R2 L B2 L
solution,22,7,0,7,R U2 L U2 R' U' L
solution,22,7,0,7,R U2 L' U2 R' U' L
solution,22,7,0,7,L U L' U2 F2 D' L
solution,22,7,0,7,L F2 L F2 L' U' L
solution,22,7,0,7,L F2 L' F2 L' U' L
solution,22,7,0,3,F2 U R2 U' L D2 L
solution,22,7,0,3,F2 U L2 D' L U2 L
solution,22,7,0,3,F2 D F2 U' L F2 L
solution,22,7,0,3,F2 D B2 D' L D2 L
solution,22,7,0,3,B2 U F2 D' L D2 L
solution,22,7,0,3,B2 U B2 U' L F2 L
solution,22,7,0,3,B2 D R2 U' L B2 L
solution,22,7,0,3,B2 D L2 D' L F2 L
case,23,42,31,2,c,
solution,23,6,0,3,D2 F2 U R' F2 R
solution,23,6,0,3,D2 B2 D R' D2 R
solution,23,6,0,3,D2 F2 U L' U2 L
solution,23,6,0,3,D2 B2 D L' F2 L
solution,23,7,0,3,U' D' R2 D R' U2 R
solution,23,7,0,3,U' D' L2 U R' D2 R
solution,23,7,0,3,D2 L2 F2 U R' F2 R
solution,23,7,0,3,D2 L2 B2 D R' D2 R
solution,23,7,0,4,D2 F2 U R L2 B2 R
solution,23,7,0,4,D2 B2 D R L2 U2 R
solution,23,7,0,7,L U L' D B2 D' R
solution,23,7,0,3,F2 U R2 U R F2 R
solution,23,7,0,3,F2 U L2 D R B2 R
solution,23,7,0,3,F2 U2 F2 D' R' D2 R
solution,23,7,0,3,F2 U2 B2 U' R' F2 R
solution,23,7,0,3,B2 D R2 U R D2 R
solution,23,7,0,3,B2 D L2 D R U2 R
solution,23,7,0,3,B2 D2 F2 U' R' F2 R
solution,23,7,0,3,B2 D2 B2 D' R' D2 R
solution,23,7,0,3,U' D' R2 D L' B2 L
solution,23,7,0,3,U' D' L2 U L' F2 L
solution,23,7,0,6,U' L' U R2 U' B2 L
solution,23,7,0,6,U' L' D' R2 D B2 L
solution,23,7,0,3,D2 L2 F2 U L' U2 L
solution,23,7,0,3,D2 L2 B2 D L' F2 L
solution,23,7,0,3,D2 F2 U R2 L D2 L
solution,23,7,0,3,D2 B2 D R2 L B2 L
solution,23,7,0,7,R' U2 B2 D' F2 D' L
solution,23,7,0,3,F2 U R2 U L D2 L
solution,23,7,0,3,F2 U L2 D L U2 L
solution,23,7,0,3,F2 U2 F2 D' L' F2 L
solution,23,7,0,3,F2 U2 B2 U' L' U2 L
solution,23,7,0,3,B2 D R2 U L B2 L
solution,23,7,0,3,B2 D L2 D L F2 L
solution,23,7,0,3,B2 D2 F2 U' L' U2 L
solution,23,7,0,3,B2 D2 B2 D' L' F2 L
case,24,42,21,2,b,
solution,24,6,0,3,D F2 U R' F2 R
solution,24,6,0,3,D B2 D R' D2 R
solution,24,6,0,3,D F2 U L' U2 L
solution,24,6,0,3,D B2 D L' F2 L
solution,24,7,0,3,U' D2 R2 D R' U2 R
solution,24,7,0,3,U' D2 L2 U R' D2 R
solution,24,7,0,6,U' R D' R U2 D R
solution,24,7,0,3,D L2 F2 U R' F2 R
solution,24,7,0,3,D L2 B2 D R' D2 R
solution,24,7,0,4,D F2 U R L2 B2 R
solution,24,7,0,4,D B2 D R L2 U2 R
solution,24,7,0,3,U' D2 R2 D L' B2 L
solution,24,7,0,3,U' D2 L2 U L' F2 L
solution,24,7,0,3,D L2 F2 U L' U2 L
solution,24,7,0,3,D L2 B2 D L' F2 L
solution,24,7,0,3,D F2 U R2 L D2 L
solution,24,7,0,3,D B2 D R2 L B2 L
case,25,42,21,2,b,
solution,25,7,0,3,U R2 U D2 R D2 R
solution,25,7,0,3,U L2 U2 D R U2 R
solution,25,7,0,3,U F2 R2 U' R F2 R
solution,25,7,0,3,U F2 L2 D' R B2 R
solution,25,7,0,3,U R2 U D2 L B2 L
solution,25,7,0,3,U L2 U2 D L F2 L
solution,25,7,0,3,U F2 R2 U' L D2 L
solution,25,7,0,3,U F2 L2 D' L U2 L
case,26,42,31,2,c,
solution,26,7,0,6,U R B2 D' R' D R
solution,26,7,0,6,U R' U F2 R D R
solution,26,7,0,7,R' U' R U R2 U R
solution,26,7,0,7,R' U' R' U R2 U R
solution,26,7,0,6,U R' U B2 L U L
case,27,42,21,2,b,
solution,27,7,0,3,L2 D L2 U' R U2 R
solution,27,7,0,3,L2 D L2 U' L F2 L
case,28,42,31,2,c,
solution,28,7,0,3,U2 F2 U2 D R F2 R
solution,28,7,0,3,U2 B2 U D2 R U2 R
solution,28,7,0,3,U2 F2 U2 D L D2 L
solution,28,7,0,3,U2 B2 U D2 L F2 L
case,29,42,41,2,b,
solution,29,5,0,3,U' D R U2 R
solution,29,5,0,3,U' D L F2 L
solution,29,6,0,4,U' D R' L2 D2 R
solution,29,6,0,3,F2 U D' R' F2 R
solution,29,6,0,3,B2 U' D R' D2 R
solution,29,6,0,3,U' D R2 L' B2 L
solution,29,6,0,3,F2 U D' L' U2 L
solution,29,6,0,3,B2 U' D L' F2 L
solution,29,7,0,3,U D R2 B2 R' B2 R
solution,29,7,0,3,U D L2 F2 R' F2 R
solution,29,7,0,5,U2 D R' U' R2 U R
solution,29,7,0,5,U' D R' U2 R2 U2 R
solution,29,7,0,5,U' D R' U2 L2 D2 R
solution,29,7,0,5,U' D R' D R2 U2 R
solution,29,7,0,5,U' D R' D L2 D2 R
solution,29,7,0,5,U' D R' D2 R2 U2 R
solution,29,7,0,5,U' D R' D2 L2 D2 R
solution,29,7,0,5,U' D R' D' R2 U2 R
solution,29,7,0,5,U' D R' D' L2 D2 R
solution,29,7,0,5,U' D L U2 D2 B2 R
solution,29,7,0,3,U' R2 L2 U R D2 R
solution,29,7,0,3,D F2 B2 D' R F2 R
solution,29,7,0,3,L2 U D F2 R' F2 R
solution,29,7,0,3,L2 F2 U D R' F2 R
solution,29,7,0,3,L2 B2 U D R' D2 R
solution,29,7,0,4,F2 U D' R L2 B2 R
solution,29,7,0,3,F2 B2 U D' R F2 R
solution,29,7,0,4,B2 U' D R L2 U2 R
solution,29,7,0,3,U D R2 B2 L' D2 L
solution,29,7,0,3,U D L2 F2 L' U2 L
solution,29,7,0,5,U' D R F2 B2 D2 L
solution,29,7,0,5,U' D L' F2 R2 B2 L
solution,29,7,0,5,U' D L' F2 L2 F2 L
solution,29,7,0,5,U' D L' B2 R2 B2 L
solution,29,7,0,5,U' D L' B2 L2 F2 L
solution,29,7,0,3,U' R2 L2 U L B2 L
solution,29,7,0,3,D F2 B2 D' L D2 L
solution,29,7,0,3,L2 U D F2 L' U2 L
solution,29,7,0,3,L2 F2 U D L' U2 L
solution,29,7,0,3,L2 B2 U D L' F2 L
solution,29,7,0,3,F2 U D' R2 L D2 L
solution,29,7,0,3,F2 B2 U D' L D2 L
solution,29,7,0,3,B2 U' D R2 L B2 L
case,30,42,31,2,c,
solution,30,4,0,3,U' R U2 R
solution,30,4,0,3,U' L F2 L
solution,30,5,0,4,U' R' L2 D2 R
solution,30,5,0,3,U' R2 L' B2 L
solution,30,6,0,3,U R2 B2 R' B2 R
solution,30,6,0,3,U L2 F2 R' F2 R
solution,30,6,0,5,U2 R' U' R2 U R
solution,30,6,0,5,U' R' U2 R2 U2 R
solution,30,6,0,5,U' R' U2 L2 D2 R
solution,30,6,0,5,U' R' D R2 U2 R
solution,30,6,0,5,U' R' D L2 D2 R
solution,30,6,0,5,U' R' D2 R2 U2 R
solution,30,6,0,5,U' R' D2 L2 D2 R
solution,30,6,0,5,U' R' D' R2 U2 R
solution,30,6,0,5,U' R' D' L2 D2 R
solution,30,6,0,5,U' L U2 D2 B2 R
solution,30,6,0,3,F2 B2 D' R F2 R
solution,30,6,0,3,U R2 B2 L' D2 L
solution,30,6,0,3,U L2 F2 L' U2 L
solution,30,6,0,5,U' R F2 B2 D2 L
solution,30,6,0,5,U' L' F2 R2 B2 L
solution,30,6,0,5,U' L' F2 L2 F2 L
solution,30,6,0,5,U' L' B2 R2 B2 L
solution,30,6,0,5,U' L' B2 L2 F2 L
solution,30,6,0,3,F2 B2 D' L D2 L
solution,30,7,0,6,U R L U2 L' B2 R
solution,30,7,0,6,U R L' B2 L U2 R
solution,30,7,0,3,U R2 L2 D2 R D2 R
solution,30,7,0,4,U R2 B2 R L2 F2 R
solution,30,7,0,6,U R' L F2 L D2 R
solution,30,7,0,6,U R' L' D2 L' F2 R
solution,30,7,0,4,U L2 F2 R L2 B2 R
solution,30,7,0,3,U F2 R2 B2 R F2 R
solution,30,7,0,3,U F2 L2 F2 R B2 R
solution,30,7,0,3,U2 F2 B2 D R F2 R
solution,30,7,0,6,U' R D2 R2 U2 D2 R
solution,30,7,0,6,U' R D2 L2 U2 D2 R
solution,30,7,0,6,U' R L2 U R2 D2 R
solution,30,7,0,6,U' R L2 U L2 U2 R
solution,30,7,0,6,U' R L2 U2 R2 D2 R
solution,30,7,0,6,U' R L2 U2 L2 U2 R
solution,30,7,0,6,U' R L2 U' R2 D2 R
solution,30,7,0,6,U' R L2 U' L2 U2 R
solution,30,7,0,6,U' R L2 D2 R2 D2 R
solution,30,7,0,6,U' R L2 D2 L2 U2 R
solution,30,7,0,5,U' R2 L' U2 D2 F2 R
solution,30,7,0,6,U' R' U2 D R2 U2 R
solution,30,7,0,6,U' R' U2 D L2 D2 R
solution,30,7,0,6,U' R' U2 D2 R2 U2 R
solution,30,7,0,6,U' R' U2 D2 L2 D2 R
solution,30,7,0,6,U' R' U2 D' R2 U2 R
solution,30,7,0,6,U' R' U2 D' L2 D2 R
solution,30,7,0,6,U' L' F2 R L U2 R
solution,30,7,0,6,U' L' F2 R' L' D2 R
solution,30,7,0,6,U' L' B2 R L U2 R
solution,30,7,0,6,U' L' B2 R' L' D2 R
solution,30,7,0,3,U' F2 R2 U2 R' F2 R
solution,30,7,0,3,U' F2 L2 D2 R' B2 R
solution,30,7,0,3,D' F2 U D' R' F2 R
solution,30,7,0,3,D' B2 U' D R' D2 R
solution,30,7,0,3,R2 F2 R2 U' R U2 R
solution,30,7,0,3,R2 B2 L2 D' R F2 R
solution,30,7,0,7,L' U' L U2 R U R
solution,30,7,0,3,F2 R2 F2 U' R U2 R
solution,30,7,0,3,F2 R2 B2 D' R F2 R
solution,30,7,0,4,F2 B2 D' R' L2 B2 R
solution,30,7,0,3,B2 L2 F2 D' R F2 R
solution,30,7,0,3,B2 L2 B2 U' R U2 R
solution,30,7,0,6,U R L U2 R' U2 L
solution,30,7,0,6,U R L' B2 R B2 L
solution,30,7,0,3,U R2 L2 D2 L B2 L
solution,30,7,0,3,U R2 B2 R2 L U2 L
solution,30,7,0,6,U R' L F2 R F2 L
solution,30,7,0,6,U R' L' D2 R' D2 L
solution,30,7,0,3,U L2 F2 R2 L D2 L
solution,30,7,0,3,U F2 R2 B2 L D2 L
solution,30,7,0,3,U F2 L2 F2 L U2 L
solution,30,7,0,3,U2 F2 B2 D L D2 L
solution,30,7,0,5,U' R2 L F2 R2 F2 L
solution,30,7,0,5,U' R2 L F2 L2 B2 L
solution,30,7,0,5,U' R2 L B2 R2 F2 L
solution,30,7,0,5,U' R2 L B2 L2 B2 L
solution,30,7,0,6,U' R' U2 R L F2 L
solution,30,7,0,6,U' R' U2 R' L' B2 L
solution,30,7,0,6,U' R' D R L F2 L
solution,30,7,0,6,U' R' D R' L' B2 L
solution,30,7,0,6,U' R' D2 R L F2 L
solution,30,7,0,6,U' R' D2 R' L' B2 L
solution,30,7,0,6,U' R' D' R L F2 L
solution,30,7,0,6,U' R' D' R' L' B2 L
solution,30,7,0,6,U' R' L2 F2 B2 U2 L
solution,30,7,0,6,U' L B2 R2 F2 B2 L
solution,30,7,0,6,U' L B2 L2 F2 B2 L
solution,30,7,0,6,U' L' F2 B2 R2 B2 L
solution,30,7,0,6,U' L' F2 B2 L2 F2 L
solution,30,7,0,3,U' F2 R2 U2 L' U2 L
solution,30,7,0,3,U' F2 L2 D2 L' D2 L
solution,30,7,0,3,D' F2 U D' L' U2 L
solution,30,7,0,3,D' B2 U' D L' F2 L
solution,30,7,0,3,R2 F2 R2 U' L F2 L
solution,30,7,0,3,R2 B2 L2 D' L D2 L
solution,30,7,0,3,F2 R2 F2 U' L F2 L
solution,30,7,0,3,F2 R2 B2 D' L D2 L
solution,30,7,0,3,F2 B2 D' R2 L' U2 L
solution,30,7,0,3,B2 L2 F2 D' L D2 L
solution,30,7,0,3,B2 L2 B2 U' L F2 L
solution,30,7,0,6,U' R U2 L U2 R L
solution,30,7,0,6,U' R U2 L D2 R L
solution,30,7,0,6,U' R U2 L F2 R L
solution,30,7,0,6,U' R U2 L B2 R L
solution,30,7,0,6,U' R U2 L' U2 R L
solution,30,7,0,6,U' R U2 L' D2 R L
solution,30,7,0,6,U' R U2 L' F2 R L
solution,30,7,0,6,U' R U2 L' B2 R L
solution,30,7,0,6,U' L F2 R U2 R L
solution,30,7,0,6,U' L F2 R D2 R L
solution,30,7,0,6,U' L F2 R F2 R L
solution,30,7,0,6,U' L F2 R B2 R L
solution,30,7,0,6,U' L F2 R' U2 R L
solution,30,7,0,6,U' L F2 R' D2 R L
solution,30,7,0,6,U' L F2 R' F2 R L
solution,30,7,0,6,U' L F2 R' B2 R L
case,31,42,41,2,b,
solution,31,5,0,3,U' D' R U2 R
solution,31,5,0,3,U' D' L F2 L
solution,31,6,0,4,U' D' R' L2 D2 R
solution,31,6,0,3,U' D' R2 L' B2 L
solution,31,7,0,3,U D' R2 B2 R' B2 R
solution,31,7,0,3,U D' L2 F2 R' F2 R
solution,31,7,0,5,U2 D' R' U' R2 U R
solution,31,7,0,5,U' D' R' U2 R2 U2 R
solution,31,7,0,5,U' D' R' U2 L2 D2 R
solution,31,7,0,5,U' D' R' D R2 U2 R
solution,31,7,0,5,U' D' R' D L2 D2 R
solution,31,7,0,5,U' D' R' D2 R2 U2 R
solution,31,7,0,5,U' D' R' D2 L2 D2 R
